1.0427,-43.224
1.042,-43.58
1.0413,-43.229
1.0407,-42.892
1.04,-42.455
1.0393,-42.538
1.0387,-42.186
1.038,-42.271
1.0374,-41.98
1.0367,-41.945
1.0361,-42.025
1.0354,-42.077
1.0348,-42.241
1.0341,-42.524
1.0335,-42.336
1.0328,-42.38
1.0322,-42.294
1.0315,-42.628
1.0309,-42.758
1.0302,-43.092
1.0296,-43.117
1.0289,-43.519
1.0283,-43.989
1.0276,-44.385
1.027,-44.394
1.0263,-45.054
1.0257,-45.245
1.0251,-45.954
1.0244,-46.415
1.0238,-47.026
1.0231,-47.3
1.0225,-47.845
1.0219,-48.506
1.0212,-48.936
1.0206,-50.053
1.02,-50.541
1.0193,-51.193
1.0187,-52.059
1.0181,-52.823
1.0174,-53.698
1.0168,-54.44
1.0162,-55.418
1.0155,-56.297
1.0149,-57.581
1.0143,-58.615
1.0137,-59.603
1.013,-60.429
1.0124,-61.78
1.0118,-62.971
1.0112,-64.017
1.0105,-64.638
1.0099,-65.671
1.0093,-66.977
1.0087,-67.976
1.0081,-68.894
1.0074,-70.004
1.0068,-70.969
1.0062,-71.259
1.0056,-72.014
1.005,-72.94
1.0043,-73.26
1.0037,-73.884
1.0031,-74.109
1.0025,-74.329
1.0019,-74.259
1.0013,-74.243
1.0007,-73.951
1.0001,-73.763
1.0001,-73.68
0.99945,-73.143
0.99885,-72.584
0.99824,-72.239
0.99763,-71.328
0.99702,-70.375
0.99642,-68.638
0.99581,-67.588
0.99521,-66.136
0.99461,-64.664
0.994,-63.193
0.9934,-60.773
0.9928,-59.053
0.9922,-57.208
0.9916,-55.361
0.991,-53.153
0.9904,-50.978
0.98981,-48.767
0.98921,-46.639
0.98861,-44.419
0.98802,-42.217
0.98742,-39.678
0.98683,-37.752
0.98624,-35.749
0.98564,-33.454
0.98505,-31.339
0.98446,-29.453
0.98387,-27.295
0.98328,-25.547
0.98269,-23.525
0.9821,-21.884
0.98151,-20.256
0.98093,-18.747
0.98034,-17.157
0.97976,-15.954
0.97917,-14.559
0.97859,-13.21
0.978,-12.047
0.97742,-11.072
0.97684,-10.023
0.97626,-9.1423
0.97568,-8.1005
0.9751,-7.3311
0.97452,-6.6266
0.97394,-6.0338
0.97336,-5.4671
0.97278,-4.9575
0.97221,-4.3826
0.97163,-4.0538
0.97106,-3.4939
0.97048,-3.2268
0.96991,-3.0875
0.96933,-2.5143
0.96876,-2.3012
0.96819,-1.8179
0.96762,-1.6009
0.96705,-1.6706
0.96648,-1.3936
0.96591,-1.3337
0.96534,-1.4127
0.96477,-1.4519
0.96421,-1.2389
0.96364,-0.8069
0.96307,-0.70983
0.96251,-0.96914
0.96195,-0.77986
0.96138,-0.28517
0.96082,0.08707
0.96026,0.096293
0.95969,-0.14524
0.95913,0.10728
0.95857,-0.22516
0.95801,-0.026098
0.95745,-0.027582
0.95689,0.21178
0.95634,0.053303
0.95578,-0.20709
0.95522,-0.21737
0.95467,-0.036026
0.95411,0.3646
0.95356,0.50679
0.953,0.62742
0.95245,-0.28397
0.9519,1.0949
0.95135,0.22043
0.95079,1.0456
0.95024,0.37563
0.94969,0.098225
0.94914,1.112
0.94859,0.78872
0.94805,1.3802
0.9475,0.65362
0.94695,0.33371
0.94641,1.3173
0.94586,0.99104
0.94531,1.7266
0.94477,-1.9576
0.94423,0.15156
0.94368,2.4634
0.94314,-2.8507
0.9426,1.5099
0.94206,1.3216
0.94152,1.8601
0.94098,-0.41719
0.94044,3.1685
0.9399,3.7192
0.93936,0.94546
0.93882,4.0825
0.93829,1.3112
0.93775,3.0893
0.93721,1.8196
0.93668,0.71346
0.93614,0.283
0.93561,2.5944
0.93508,3.5657
0.93454,0.78538
0.93401,1.7208
0.93348,0.7426
0.93295,3.462
0.93242,5.6039
0.93189,5.9142
0.93136,1.7955
0.93083,1.1258
0.9303,1.9128
0.92978,1.1743
0.92925,3.6874
0.92872,4.9298
0.9282,-1.0583
0.92767,7.0082
0.92715,-1.9481
0.92663,4.1875
0.9261,-2.223
0.92558,0.5589
0.92506,-3.0361
0.92454,11.004
0.92402,-0.35181
0.9235,0.73263
0.92298,11.367
0.92246,3.2629
0.92194,17.677
0.92142,-5.9847
0.9209,-2.17
0.92039,1.9175
0.91987,-6.4982
0.91935,5.1783
0.91884,10.646
0.91833,-13.163
0.91781,-5.108
0.9173,7.3811
0.91679,16.819
0.91627,11.992
0.91576,5.1937
0.91525,-8.8921
0.91474,-0.73668
0.91423,4.0591
0.91372,9.1727
0.91321,1.5204
0.91271,-7.5686
0.9122,-1.1595
0.91169,23.105
0.91118,7.3467
0.91068,-18.016
0.91017,-11.372
0.90967,-16.448
0.90916,11.15
0.90866,8.8802
0.90816,17.362
0.90766,-1.8784
0.90715,23.105
0.90665,-20.597
0.90615,61.086+104.72j
0.90565,4.77
0.90515,-6.557
0.90465,2.6681
0.90415,-0.97331
0.90366,27.783
0.90316,-16.448
0.90266,-61.746+104.72j
0.90216,-70.771
0.90167,-3.0416
0.90117,23.105
0.90068,-14.12
0.90018,-34.032
0.89969,-10.659
0.8992,-9.5894+104.72j
0.8987,-3.512
0.89821,11.15
0.89772,-14.095+104.72j
0.89723,63.475
0.89674,27.724
0.89625,-73.701+104.72j
0.89576,-12.672
0.89527,-14.095+104.72j
0.89478,35.059
0.89429,-39.288
0.89381,-2.2998+104.72j
0.89332,-55.047
0.89283,67.163
0.89235,-83.744+104.72j
0.89186,-2.223
0.89138,-23.391
0.8909,31.203
0.89041,66.844+104.72j
0.88993,-37.77
0.88945,-8.3771
0.88896,-8.3771
0.88848,-75.623
0.888,-40.398
0.88752,-8.3771
0.88704,-43.092
0.88656,2.3699
0.88608,-5.7283
0.8856,10.95
0.88513,55.799+104.72j
0.88465,41.759+104.72j
0.88417,16.595
0.8837,10.95
0.88322,1.8022+104.72j
0.88275,28.894
0.88227,-27.031+104.72j
0.8818,14.144
0.88132,-55.047
0.88085,35.362+104.72j
0.88038,23.105
0.8799,51.938
0.87943,23.105
0.87896,-34.994
0.87849,4.77
0.87802,3.4218
0.87755,-28.243
0.87708,-23.765
0.87661,-7.6672
0.87614,3.4218
0.87568,-6.9907
0.87521,-24.198+104.72j
0.87474,12.385
0.87428,-2.2998+104.72j
0.87381,-75.623
0.87335,33.517
0.87288,-27.031+104.72j
0.87242,17.406
0.87195,-9.9084
0.87149,7.8796
0.87103,-16.386
0.87056,-14.095+104.72j
0.8701,-24.198+104.72j
0.86964,73.241+104.72j
0.86918,-39.288
0.86872,-20.635+104.72j
0.86826,33.284+104.72j
0.8678,4.451+104.72j
0.86734,89.138+104.72j
0.86688,1.8022+104.72j
0.86643,17.028+104.72j
0.86597,-15.667
