0.82131,-7.321
0.8209,2.796
0.82049,49.347
0.82008,4.8394
0.81967,-6.6444+104.72j
0.81926,87.002
0.81885,64.864
0.81844,24.11
0.81803,58.786+104.72j
0.81763,61.418
0.81722,13.516
0.81681,15.247+104.72j
0.81641,-22.706
0.816,-36.425
0.81559,-23.578
0.81519,31.237+104.72j
0.81478,85.923+104.72j
0.81438,-15.935
0.81398,-17.514
0.81357,-8.9421+104.72j
0.81317,-72.666
0.81277,-24.989
0.81236,-119.45+104.72j
0.81196,20.026
0.81156,64.864
