1.0568,-50.788
1.0561,-49.547
1.0554,-49.056
1.0547,-48.217
1.054,-47.518
1.0534,-47.189
1.0527,-46.37
1.052,-45.339
1.0513,-44.844
1.0507,-44.362
1.05,-43.645
1.0493,-43.004
1.0487,-42.618
1.048,-42.029
1.0473,-41.749
1.0466,-41.017
1.046,-40.727
1.0453,-40.14
1.0446,-39.747
1.044,-39.283
1.0433,-39.042
1.0427,-38.419
1.042,-38.202
1.0413,-37.903
1.0407,-37.458
1.04,-37.379
1.0393,-37.018
1.0387,-36.612
1.038,-36.271
1.0374,-36.15
1.0367,-35.871
1.0361,-35.7
1.0354,-35.395
1.0348,-35.233
1.0341,-35.249
1.0335,-34.79
1.0328,-34.691
1.0322,-34.707
1.0315,-34.537
1.0309,-34.362
1.0302,-34.333
1.0296,-34.079
1.0289,-34.065
1.0283,-33.91
1.0276,-34.04
1.027,-34.01
1.0263,-33.829
1.0257,-33.721
1.0251,-33.948
1.0244,-33.801
1.0238,-33.946
1.0231,-34.029
1.0225,-33.95
1.0219,-33.898
1.0212,-34.048
1.0206,-34.018
1.02,-34.267
1.0193,-34.15
1.0187,-34.378
1.0181,-34.296
1.0174,-34.508
1.0168,-34.651
1.0162,-34.606
1.0155,-34.775
1.0149,-34.868
1.0143,-35.09
1.0137,-35.172
1.013,-35.227
1.0124,-35.402
1.0118,-35.533
1.0112,-35.725
1.0105,-35.736
1.0099,-35.867
1.0093,-35.945
1.0087,-35.991
1.0081,-36.079
1.0074,-36.147
1.0068,-36.223
1.0062,-36.217
1.0056,-36.332
1.005,-36.501
1.0043,-36.259
1.0037,-36.461
1.0031,-36.303
1.0025,-36.414
1.0019,-36.338
1.0013,-36.227
1.0007,-35.857
1.0001,-35.955
1.0001,-35.684
0.99945,-35.509
0.99885,-35.335
0.99824,-34.938
0.99763,-34.962
0.99702,-34.57
0.99642,-34.23
0.99581,-33.823
0.99521,-33.423
0.99461,-32.986
0.994,-32.615
0.9934,-31.966
0.9928,-31.617
0.9922,-30.988
0.9916,-30.425
0.991,-29.847
0.9904,-29.222
0.98981,-28.638
0.98921,-27.869
0.98861,-27.196
0.98802,-26.622
0.98742,-25.789
0.98683,-25.076
0.98624,-24.337
0.98564,-23.528
0.98505,-22.725
0.98446,-21.988
0.98387,-21.206
0.98328,-20.446
0.98269,-19.592
0.9821,-18.854
0.98151,-17.903
0.98093,-17.384
0.98034,-16.592
0.97976,-15.817
0.97917,-15.008
0.97859,-14.253
0.978,-13.671
0.97742,-13.001
0.97684,-12.222
0.97626,-11.58
0.97568,-10.907
0.9751,-10.325
0.97452,-9.7905
0.97394,-9.2435
0.97336,-8.746
0.97278,-8.2486
0.97221,-7.7571
0.97163,-7.3534
0.97106,-6.8596
0.97048,-6.4689
0.96991,-5.9468
0.96933,-5.7843
0.96876,-5.3762
0.96819,-5.0297
0.96762,-4.7653
0.96705,-4.454
0.96648,-4.2192
0.96591,-4.0032
0.96534,-3.8021
0.96477,-3.5444
0.96421,-3.299
0.96364,-3.111
0.96307,-2.8878
0.96251,-2.6884
0.96195,-2.5458
0.96138,-2.3029
0.96082,-2.2066
0.96026,-2.3384
0.95969,-2.1854
0.95913,-1.8741
0.95857,-1.7198
0.95801,-1.5827
0.95745,-1.7527
0.95689,-1.7061
0.95634,-1.5591
0.95578,-1.7619
0.95522,-1.468
0.95467,-1.1832
0.95411,-1.2542
0.95356,-1.034
0.953,-1.4308
0.95245,-1.0968
0.9519,-1.0255
0.95135,-1.2353
0.95079,-1.036
0.95024,-0.83663
0.94969,-0.8608
0.94914,-0.99494
0.94859,-1.5636
0.94805,-1.0042
0.9475,-0.44713
0.94695,-0.70058
0.94641,-0.91942
0.94586,-1.1239
0.94531,-1.0845
0.94477,-0.49869
0.94423,-0.84916
0.94368,-0.61613
0.94314,-0.46539
0.9426,-0.67605
0.94206,-0.58999
0.94152,-0.62255
0.94098,-0.43688
0.94044,-0.23378
0.9399,-0.12731
0.93936,-1.6952
0.93882,-0.39081
0.93829,-1.856
0.93775,-0.011694
0.93721,-0.15302
0.93668,-0.59774
0.93614,-0.014085
0.93561,-1.8739
0.93508,0.14524
0.93454,0.49066
0.93401,-1.0459
0.93348,-1.2598
0.93295,-0.6003
0.93242,-0.59682
0.93189,0.17969
0.93136,-0.82581
0.93083,-0.019285
0.9303,-0.84631
0.92978,0.21097
0.92925,1.8295
0.92872,0.9233
0.9282,0.72565
0.92767,0.75386
0.92715,1.0091
0.92663,0.25119
0.9261,0.25329
0.92558,1.7727
0.92506,0.27145
0.92454,2.7351
0.92402,0.95415
0.9235,3.4034
0.92298,3.475
0.92246,-0.033996
0.92194,3.4388
0.92142,-0.034777
0.9209,3.0989
0.92039,-0.48078
0.91987,2.6228
0.91935,0.85842
0.91884,-1.8909
0.91833,3.263
0.91781,3.512
0.9173,-0.047996
0.91679,5.0036
0.91627,2.9802
0.91576,3.3335
0.91525,-0.57144
0.91474,-0.053036
0.91423,4.7898
0.91372,0.59846
0.91321,4.0971
0.91271,2.3299
0.9122,2.1256
0.91169,3.1714
0.91118,4.6823
0.91068,1.442
0.91017,3.0946
0.90967,3.4198
0.90916,-0.067137
0.90866,1.442
0.90816,5.6191
0.90766,1.6263
0.90715,1.7614
0.90665,2.346
0.90615,0.90096
0.90565,11.086
0.90515,-5.9635
0.90465,6.1608
0.90415,4.8101
0.90366,2.346
0.90316,3.1676
0.90266,-3.0145
0.90216,8.2018
0.90167,7.8724
0.90117,13.925
0.90068,6.9481
0.90018,-1.6067
0.89969,8.115
0.8992,15.391
0.8987,11.61
0.89821,3.1626
0.89772,-0.15049
0.89723,-2.3265
0.89674,22.655
0.89625,1.8219
0.89576,1.9385
0.89527,3.9483
0.89478,24.554
0.89429,18.701
0.89381,2.0711
0.89332,-0.2002
0.89283,14.277
0.89235,30.892
0.89186,10.14
0.89138,9.339
0.8909,2.6055
0.89041,27.464
0.88993,3.512
0.88945,-3.1273
0.88896,111.07
0.88848,-0.18779
0.888,28.243
0.88752,37.587
0.88704,4.8528
0.88656,27.464
0.88608,-0.49384
0.8856,10.455
0.88513,40.299+104.72j
0.88465,-0.21436
0.88417,-0.37244
0.8837,7.8574
0.88322,14.277
0.88275,27.464
0.88227,51.049
0.8818,7.8574
0.88132,31.276+104.72j
0.88085,54.199
0.88038,-2.8795
0.8799,6.557
0.87943,14.853
0.87896,76.38+104.72j
0.87849,59.725
0.87802,13.018
0.87755,-34.113+104.72j
0.87708,8.3771
0.87661,44.305+104.72j
0.87614,94.44
0.87568,28.243
0.87521,117.05
0.87474,-39.4+104.72j
0.87428,117.05
0.87381,20.954
0.87335,34.221
0.87288,39.288
0.87242,34.321+104.72j
0.87195,-14.798+104.72j
0.87149,64.123
0.87103,-55.59
0.87056,-42.432
0.8701,53.648+104.72j
0.86964,-73.241+104.72j
0.86918,-10.076
0.86872,-30.252
0.86826,26.712
0.8678,8.971
0.86734,20.489
0.86688,28.243
0.86643,33.108
0.86597,-23.105
