0.95522,-74.865
0.95467,-76.417
0.95411,-76.298
0.95356,-76.554
0.953,-77.863
0.95245,-77.981
0.9519,-80.016
0.95135,-80.318
0.95079,-78.764
0.95024,-80.618
0.94969,-81.164
0.94914,-81.759
0.94859,-81.741
0.94805,-81.631
0.9475,-81.904
0.94695,-81.922
0.94641,-82.231
0.94586,-80.897
0.94531,-81.184
0.94477,-79.415
0.94423,-79.324
0.94368,-77.304
0.94314,-77.04
0.9426,-75.347
0.94206,-75.173
0.94152,-73.404
0.94098,-71.65
0.94044,-69.905
0.9399,-68.947
0.93936,-66.458
0.93882,-65.119
0.93829,-63.012
0.93775,-61.019
0.93721,-59.085
0.93668,-57.132
0.93614,-55.148
0.93561,-53.231
0.93508,-50.976
0.93454,-48.812
0.93401,-46.833
0.93348,-44.906
0.93295,-42.869
0.93242,-40.879
0.93189,-39.088
0.93136,-37.042
0.93083,-35.175
0.9303,-33.208
0.92978,-31.661
0.92925,-29.815
0.92872,-28.239
0.9282,-26.515
0.92767,-25.035
0.92715,-23.424
0.92663,-21.397
0.9261,-20.314
0.92558,-18.918
0.92506,-17.689
0.92454,-16.481
0.92402,-15.394
0.9235,-14.348
0.92298,-13.413
0.92246,-12.446
0.92194,-11.598
0.92142,-10.671
0.9209,-9.9343
0.92039,-9.2264
0.91987,-8.5731
0.91935,-7.953
0.91884,-7.4167
0.91833,-6.7946
0.91781,-6.416
0.9173,-5.8539
0.91679,-5.4444
0.91627,-4.9425
0.91576,-4.7087
0.91525,-4.3599
0.91474,-4.0305
0.91423,-3.832
0.91372,-3.5731
0.91321,-3.4448
0.91271,-3.1524
0.9122,-2.8517
0.91169,-2.6199
0.91118,-2.7467
0.91068,-2.5684
0.91017,-2.2672
0.90967,-2.2763
0.90916,-2.2673
0.90866,-2.0901
0.90816,-1.9524
0.90766,-1.8906
0.90715,-1.9308
0.90665,-1.8315
0.90615,-1.8534
0.90565,-1.7705
0.90515,-1.7415
0.90465,-1.722
0.90415,-1.6945
0.90366,-1.6359
0.90316,-1.6525
0.90266,-1.6605
0.90216,-1.534
0.90167,-1.4887
0.90117,-1.4779
0.90068,-1.5541
0.90018,-1.563
0.89969,-1.3164
0.8992,-1.504
0.8987,-1.2362
0.89821,-1.2195
0.89772,-1.3216
0.89723,-1.5185
0.89674,-1.3169
0.89625,-1.4801
0.89576,-1.3989
0.89527,-1.4204
0.89478,-1.3065
0.89429,-1.4723
0.89381,-1.2543
0.89332,-1.4972
0.89283,-1.63
0.89235,-1.4181
0.89186,-1.2631
0.89138,-1.4257
0.8909,-1.4045
0.89041,-1.2376
0.88993,-1.1556
0.88945,-1.0812
0.88896,-1.4165
0.88848,-1.3572
0.888,-1.2689
0.88752,-1.2931
0.88704,-1.309
0.88656,-1.1858
0.88608,-1.283
0.8856,-1.5024
0.88513,-0.97106
0.88465,-1.4326
0.88417,-1.0314
0.8837,-1.2668
0.88322,-1.5903
0.88275,-1.0529
0.88227,-1.3534
0.8818,-1.2365
0.88132,-1.5792
0.88085,-1.4129
0.88038,-0.86946
0.8799,-1.2149
0.87943,-0.94828
0.87896,-1.4562
0.87849,-0.97449
0.87802,-1.1826
0.87755,-1.0437
0.87708,-1.3361
0.87661,-1.5195
0.87614,-0.91727
0.87568,-0.87596
0.87521,-1.1539
0.87474,-1.3274
0.87428,-1.0947
0.87381,-0.54916
0.87335,-0.74268
0.87288,-1.0773
0.87242,-1.5876
0.87195,-0.68602
0.87149,-0.84393
0.87103,-0.64727
0.87056,-0.81637
0.8701,-0.84393
0.86964,-1.504
0.86918,-0.9641
0.86872,-0.91539
0.86826,-0.55756
0.8678,-1.2182
0.86734,-0.088067
0.86688,-1.5467
0.86643,-0.90096
0.86597,-0.78847
0.86551,-0.38096
0.86506,-0.38205
0.8646,-1.6263
0.86414,-0.31201
0.86369,-0.42195
0.86323,-8.1416e-14
0.86278,-1.5716
0.86233,-1.3027
0.86187,-1.2079
0.86142,-1.7548
0.86097,-2.1426
0.86052,0.63981
0.86007,-0.69016
0.85962,-0.41238
0.85917,-1.4938
0.85872,-0.14337
0.85827,-0.44544
0.85782,-0.92599
0.85737,-1.1842e-13
0.85692,0.67004
0.85647,1.504
0.85603,-0.1857
0.85558,-1.0583
0.85513,-1.0812
0.85469,0.81504
0.85424,-0.77075
0.8538,-1.8022
0.85336,-2.4253
0.85291,-5.5858
0.85247,-2.5387
0.85203,-1.2989
0.85158,-1.4495
0.85114,-2.1513
0.8507,-1.7614
0.85026,-3.7981
0.84982,1.1397
0.84938,-3.1497
0.84894,-1.6532
0.8485,-0.30166
0.84806,-3.6783
0.84762,-2.7794
0.84719,-2.5853
0.84675,-2.6681
0.84631,-2.7164
0.84588,-2.9576
0.84544,1.6263
0.845,0.34188
0.84457,1.0812
0.84413,1.5154
0.8437,-1.1051
0.84327,1.973
0.84283,-3.4663
0.8424,-4.5058
0.84197,-5.078
0.84154,-0.80325
0.8411,-4.7391
0.84067,2.4703
0.84024,-0.49384
0.83981,-2.084
0.83938,4.451
0.83895,-6.8871
0.83852,-0.51681
0.8381,-3.7007e-13
0.83767,5.978
0.83724,-1.4817
0.83681,-4.5267
0.83639,3.64
0.83596,-5.7283
0.83553,-5.4543
0.83511,2.5169
0.83468,-0.57972
0.83426,8.3771
0.83384,3.512
0.83341,3.6071
0.83299,-10.003
0.83257,4.6587
0.83214,5.6359
0.83172,-2.084
0.8313,-7.6086
0.83088,0.96625
0.83046,3.7075
0.83004,-8.5311
0.82962,7.6525
0.8292,1.8523
0.82878,17.688
0.82836,8.8568
0.82794,33.72
0.82753,-15.225
0.82711,-7.2905e-13
0.82669,7.7872
0.82628,1.8134e-12
0.82586,15.421
0.82544,-2.5654
0.82503,9.0645
0.82461,6.689
0.8242,-5.8118
0.82379,-1.4722e-11+104.72j
0.82337,-3.512
0.82296,16.548
0.82255,-1.5469e-12
0.82213,20.954
0.82172,29.182
0.82131,2.9004
0.8209,5.1384
0.82049,19.593
0.82008,6.2172e-13
0.81967,56.825+104.72j
0.81926,-17.688
0.81885,-15.318
0.81844,8.5943
0.81803,-14.359
0.81763,-3.1086e-12+104.72j
0.81722,64.864+104.72j
0.81681,-51.348
0.81641,53.648
0.816,15.667
0.81559,-13.516
0.81519,-10.615
0.81478,17.967
0.81438,19.593
0.81398,-7.4381+104.72j
0.81357,-23.105
0.81317,23.105+104.72j
0.81277,17.028
0.81236,48.878
0.81196,19.593
0.81156,46.21
