0.96648,-44.898
0.96591,-45.043
0.96534,-44.691
0.96477,-44.793
0.96421,-44.797
0.96364,-44.72
0.96307,-45.044
0.96251,-45.267
0.96195,-45.163
0.96138,-45.375
0.96082,-45.541
0.96026,-45.531
0.95969,-45.702
0.95913,-45.915
0.95857,-45.759
0.95801,-45.941
0.95745,-46.084
0.95689,-46.554
0.95634,-46.384
0.95578,-46.577
0.95522,-46.639
0.95467,-46.709
0.95411,-46.701
0.95356,-47.085
0.953,-47.072
0.95245,-47.094
0.9519,-47.226
0.95135,-47.204
0.95079,-47.326
0.95024,-47.674
0.94969,-47.676
0.94914,-47.639
0.94859,-47.527
0.94805,-47.776
0.9475,-47.5
0.94695,-47.498
0.94641,-47.528
0.94586,-47.323
0.94531,-47.1
0.94477,-47.033
0.94423,-46.728
0.94368,-46.711
0.94314,-46.38
0.9426,-46.243
0.94206,-45.91
0.94152,-45.524
0.94098,-45.104
0.94044,-44.859
0.9399,-44.609
0.93936,-44.039
0.93882,-43.458
0.93829,-43.156
0.93775,-42.265
0.93721,-41.692
0.93668,-41.22
0.93614,-40.683
0.93561,-40.066
0.93508,-39.35
0.93454,-38.551
0.93401,-37.907
0.93348,-37.06
0.93295,-36.333
0.93242,-35.784
0.93189,-35.015
0.93136,-34.067
0.93083,-33.226
0.9303,-32.45
0.92978,-31.687
0.92925,-30.54
0.92872,-30.089
0.9282,-29.131
0.92767,-28.467
0.92715,-27.495
0.92663,-26.536
0.9261,-25.723
0.92558,-24.912
0.92506,-24.076
0.92454,-23.253
0.92402,-22.463
0.9235,-21.649
0.92298,-21.063
0.92246,-20.214
0.92194,-19.573
0.92142,-18.843
0.9209,-18.012
0.92039,-17.322
0.91987,-16.675
0.91935,-16.069
0.91884,-15.441
0.91833,-14.757
0.91781,-14.202
0.9173,-13.607
0.91679,-13.086
0.91627,-12.527
0.91576,-11.953
0.91525,-11.486
0.91474,-11.081
0.91423,-10.534
0.91372,-10.068
0.91321,-9.6301
0.91271,-9.2815
0.9122,-8.7955
0.91169,-8.4107
0.91118,-8.06
0.91068,-7.6208
0.91017,-7.2213
0.90967,-6.9609
0.90916,-6.6475
0.90866,-6.4258
0.90816,-5.9034
0.90766,-5.7406
0.90715,-5.5087
0.90665,-5.3162
0.90615,-5.0462
0.90565,-4.7459
0.90515,-4.5634
0.90465,-4.3866
0.90415,-4.248
0.90366,-3.9379
0.90316,-3.5993
0.90266,-3.6772
0.90216,-3.3633
0.90167,-3.2502
0.90117,-3.0703
0.90068,-3.0288
0.90018,-2.6826
0.89969,-2.6318
0.8992,-2.6904
0.8987,-2.5355
0.89821,-2.4716
0.89772,-2.3026
0.89723,-2.2125
0.89674,-2.2369
0.89625,-2.1495
0.89576,-1.8284
0.89527,-2.0704
0.89478,-1.9323
0.89429,-2.0366
0.89381,-2.0741
0.89332,-1.6679
0.89283,-1.7507
0.89235,-1.6393
0.89186,-1.7021
0.89138,-1.6576
0.8909,-1.4235
0.89041,-1.5465
0.88993,-1.5321
0.88945,-1.4854
0.88896,-1.6112
0.88848,-1.7411
0.888,-1.8836
0.88752,-1.6575
0.88704,-1.6719
0.88656,-1.8008
0.88608,-1.3467
0.8856,-1.4107
0.88513,-1.4322
0.88465,-1.4671
0.88417,-1.6363
0.8837,-1.806
0.88322,-1.7607
0.88275,-1.6859
0.88227,-1.5095
0.8818,-1.554
0.88132,-1.1264
0.88085,-1.2447
0.88038,-1.7016
0.8799,-1.067
0.87943,-1.3932
0.87896,-1.3427
0.87849,-1.3836
0.87802,-1.7202
0.87755,-1.4247
0.87708,-1.1197
0.87661,-1.0043
0.87614,-1.5683
0.87568,-1.2782
0.87521,-1.2931
0.87474,-1.0325
0.87428,-1.5421
0.87381,-1.6416
0.87335,-2.3398
0.87288,-1.4322
0.87242,-1.0839
0.87195,-1.8778
0.87149,-1.9203
0.87103,-0.294
0.87056,-1.6587
0.8701,-1.1555
0.86964,-2.3524
0.86918,-1.1904
0.86872,-1.3977
0.86826,-0.67926
0.8678,-0.82449
0.86734,0.12232
0.86688,-1.8776
0.86643,-0.7392
0.86597,-1.7776
0.86551,-3.2338
0.86506,-0.97552
0.8646,-1.7749
0.86414,-3.1075
0.86369,-1.9302
0.86323,-0.66855
0.86278,-1.3878
0.86233,-1.7273
0.86187,-1.6587
0.86142,-1.2539
0.86097,-2.4124
0.86052,-1.8918
0.86007,-3.3499
0.85962,-1.3931
0.85917,-1.161
0.85872,-4.3137
0.85827,-1.427
0.85782,-2.7817
0.85737,-3.2368
0.85692,-4.0281
0.85647,-4.4227
0.85603,-2.9128
0.85558,-0.78361
0.85513,-2.768
0.85469,-3.077
0.85424,-0.44109
0.8538,-3.077
0.85336,-1.9937
0.85291,-1.7657
0.85247,0.7412
0.85203,-3.338
0.85158,-5.1442
0.85114,-2.436
0.8507,0.82631
0.85026,-2.0744
0.84982,0.86349
0.84938,-1.4708
0.84894,-1.0424
0.8485,-0.14981
0.84806,-1.7835
0.84762,4.9245
0.84719,-1.2787
0.84675,-4.6279
0.84631,-1.2283
0.84588,0.53656
0.84544,-2.9275
0.845,-3.3076
0.84457,2.273
0.84413,-2.5139
0.8437,-5.8268
0.84327,-3.12
0.84283,-9.0097
0.8424,-5.4173
0.84197,-1.5565
0.84154,0.53656
0.8411,-2.0111
0.84067,-7.5497
0.84024,-7.3477
0.83981,-3.5018
0.83938,-0.27817
0.83895,-1.9096
0.83852,0.65202
0.8381,5.0632
0.83767,-0.23502
0.83724,-6.5902
0.83681,9.9954
0.83639,-1.561
0.83596,0.86026
0.83553,-0.26991
0.83511,-0.40081
0.83468,-1.8305
0.83426,-3.4973
0.83384,-3.618
0.83341,-18.01
0.83299,-4.7137
0.83257,-3.3428
0.83214,4.5114
0.83172,-13.516
0.8313,-4.2904
0.83088,-19.94
0.83046,-0.34072
0.83004,-0.54497
0.82962,-36.983
0.8292,4.5114
0.82878,-2.9935
0.82836,-0.61921
0.82794,6.0042
0.82753,1.264
0.82711,-7.7267
0.82669,8.1707
0.82628,-9.7701
0.82586,-0.85111
0.82544,-22.569
0.82503,-2.6231
0.82461,-45.536
0.8242,1.5971
0.82379,2.9649
0.82337,1.9906
0.82296,-11.449
0.82255,1.9906
0.82213,-3.7981
0.82172,-5.1957
0.82131,37.833
0.8209,-5.9227
0.82049,19.1
0.82008,4.6861
0.81967,-16.749
0.81926,-13.516
0.81885,-1.1836
0.81844,10.727
0.81803,9.9748
0.81763,-78.904
0.81722,-40.132
0.81681,5.1384+104.72j
0.81641,-75.043+104.72j
0.816,-13.516
0.81559,-63.651+104.72j
0.81519,36.62+104.72j
0.81478,-27.556
0.81438,12.995
0.81398,30.543
0.81357,-60.818+104.72j
0.81317,-40.132
0.81277,113.37
0.81236,-13.516
0.81196,-73.973
0.81156,-50.545
