0.83724,-3.9372
0.83681,-12.461
0.83639,6.217
0.83596,-0.94495
0.83553,0.22148
0.83511,-2.5953
0.83468,-3.7822
0.83426,-1.097
0.83384,-4.7372
0.83341,-3.4936
0.83299,-10.357
0.83257,-10.481
0.83214,-7.3758
0.83172,-8.9135
0.8313,-15.048
0.83088,-14.876
0.83046,-29.152
0.83004,-15.27
0.82962,-1.446
0.8292,-6.5942
0.82878,0.271
0.82836,-21.651
0.82794,-4.9892
0.82753,9.7379
0.82711,-5.5835
0.82669,-10.901
0.82628,-14.748
0.82586,-9.5894
0.82544,8.2874
0.82503,22.431
0.82461,11.543
0.8242,-15.034
0.82379,-9.5894
0.82337,-5.9373
0.82296,-30.949
0.82255,-19.712
0.82213,-18.1
0.82172,43.941+104.72j
0.82131,-7.8134
0.8209,8.7455
0.82049,-27.031
0.82008,-25.487
0.81967,-8.3771+104.72j
0.81926,6.7412
0.81885,-57.942
0.81844,-100.52
0.81803,-32.913
0.81763,-5.6208
0.81722,73.241
0.81681,43.791
0.81641,-90.637+104.72j
0.816,33.284
0.81559,-27.031
0.81519,-3.512+104.72j
0.81478,27.44
0.81438,-1.0754
0.81398,-42.928
0.81357,-18.477
0.81317,57.82+104.72j
0.81277,13.957
0.81236,33.921
0.81196,-53.648
0.81156,-9.5894
